beta_stage2,beta_mf0,beta_mf1,beta_mb,beta_stick,Q_MB_rare_prob,alpha,lam,rew_rate,rew_rate_stderr
8.0,1.0,0.0,0.0,0.0,0.3,0.1049,1.0,0.56784375,0.002917023671417387
8.0,0.0,1.0,0.0,0.0,0.3,0.1049,1.0,0.5578749999999999,0.002910967273733938
8.0,0.3780930233474714,0.3273114124433464,0.2945955642091822,0.0,0.3,0.1049,0.5,0.55503125,0.0030447498598381393
8.0,0.9149816351189674,0.0,0.08501836488103265,0.0,0.3,0.1049,1.0,0.5610312500000001,0.0029547686811296024
8.0,0.14280779250468734,0.0,0.8571922074953127,0.0,0.3,0.1049,1.0,0.5676249999999999,0.0029107659805882704
8.0,0.4703928315942538,0.0,0.5296071684057462,0.0,0.3,0.1049,1.0,0.56309375,0.003023951224120417
8.0,0.9157047706560335,0.0,0.0842952293439665,0.0,0.3,0.1049,1.0,0.5546562500000001,0.0031269125007120633
8.0,0.8838995087800127,0.0,0.11610049121998733,0.0,0.3,0.1049,1.0,0.5619687499999999,0.0029879631162356016
8.0,0.0,0.08384698438238303,0.916153015617617,0.0,0.3,0.1049,1.0,0.55778125,0.0029443891540070527
8.0,0.0,0.43176326659516007,0.5682367334048399,0.0,0.3,0.1049,1.0,0.561375,0.003029461456884704
8.0,0.8102916596294973,0.0,0.18970834037050266,0.0,0.3,0.1049,1.0,0.5573125,0.0029731505214902073
8.0,0.0,0.7048996241705012,0.2951003758294988,0.0,0.3,0.1049,1.0,0.5585625000000001,0.002861171737407158
8.0,0.0,0.41646916799602574,0.5835308320039743,0.0,0.3,0.1049,1.0,0.5628125,0.002843127507418106
8.0,0.769502790788795,0.23049720921120498,0.0,0.0,0.3,0.1049,1.0,0.56196875,0.002874013714995871
8.0,0.9395210394540262,0.06047896054597379,0.0,0.0,0.3,0.1049,1.0,0.5580624999999999,0.0029510947055181908
8.0,0.2373870833743308,0.7626129166256692,0.0,0.0,0.3,0.1049,1.0,0.5551875,0.003088501703648145
8.0,0.0,0.7467031646886384,0.2532968353113616,0.0,0.3,0.1049,1.0,0.55128125,0.00292525602345066
8.0,0.24529109836744123,0.7547089016325588,0.0,0.0,0.3,0.1049,1.0,0.5623125,0.002936132494189847
8.0,0.32197392552356763,0.6780260744764324,0.0,0.0,0.3,0.1049,1.0,0.5622187500000001,0.0028687931896939464
8.0,0.041687452415233195,0.006301607870947801,0.952010939713819,0.0,0.3,0.1049,1.0,0.5550937499999999,0.003095319007123396
8.0,0.5676021754905233,0.21132152368632195,0.22107630082315477,0.0,0.3,0.1049,1.0,0.55978125,0.0031366491858724603
8.0,0.4570298714612726,0.17261440905403969,0.3703557194846877,0.0,0.3,0.1049,1.0,0.5587500000000001,0.0027257453109195643
8.0,0.2612913431670236,0.05933165536902585,0.6793770014639505,0.0,0.3,0.1049,1.0,0.5661875000000001,0.0031323312442073387
8.0,0.5087795267783743,0.3844056680053449,0.10681480521628073,0.0,0.3,0.1049,1.0,0.5544687500000001,0.0030937805790786726
8.0,0.6813369800880903,0.27231731237120005,0.04634570754070966,0.0,0.3,0.1049,1.0,0.56184375,0.003026775652341839
8.0,0.4923266817665457,0.4494891674927557,0.058184150740698604,0.0,0.3,0.1049,1.0,0.5616875,0.0029251360478510214
8.0,0.3278993642837026,0.13964824600709236,0.532452389709205,0.0,0.3,0.1049,1.0,0.56409375,0.0031130621590098983
8.0,0.17645153548361492,0.3849959771492252,0.4385524873671599,0.0,0.3,0.1049,1.0,0.56484375,0.0033591705969791665
8.0,0.32192157235768093,0.2748205705320066,0.4032578571103125,0.0,0.3,0.1049,1.0,0.5661562499999999,0.0030844943223499975
8.0,0.0,0.0,1.0,0.0,0.3,0.1049,2.5,0.55834375,0.003146402296609473
8.0,0.3780930233474714,0.3273114124433464,0.2945955642091822,0.0,0.3,0.1049,1.0,0.5574375,0.0028773724925593995
8.0,1.0,0.0,0.0,0.0,0.3,0.1049,2.5,0.5619687499999999,0.0030660365023894233
8.0,0.0,1.0,0.0,0.0,0.3,0.1049,2.5,0.55953125,0.002951031624107808
8.0,0.9149816351189674,0.0,0.08501836488103265,0.0,0.3,0.1049,2.5,0.5625312499999999,0.0028596727560132413
8.0,0.4703928315942538,0.0,0.5296071684057462,0.0,0.3,0.1049,2.5,0.56309375,0.0030467938691121476
8.0,0.9157047706560335,0.0,0.0842952293439665,0.0,0.3,0.1049,2.5,0.5644375,0.0029767942002996263
8.0,0.14280779250468734,0.0,0.8571922074953127,0.0,0.3,0.1049,2.5,0.55821875,0.0030279772522650112
8.0,0.8102916596294973,0.0,0.18970834037050266,0.0,0.3,0.1049,2.5,0.5573125,0.0028630483576840777
8.0,0.0,0.08384698438238303,0.916153015617617,0.0,0.3,0.1049,2.5,0.5649375,0.0031309279712151625
8.0,0.0,0.41646916799602574,0.5835308320039743,0.0,0.3,0.1049,2.5,0.56178125,0.00301828634994004
8.0,0.8838995087800127,0.0,0.11610049121998733,0.0,0.3,0.1049,2.5,0.56328125,0.0030288479126120487
8.0,0.0,0.7467031646886384,0.2532968353113616,0.0,0.3,0.1049,2.5,0.55984375,0.0030527337501998707
8.0,0.0,0.7048996241705012,0.2951003758294988,0.0,0.3,0.1049,2.5,0.56009375,0.0028819453726362278
8.0,0.0,0.43176326659516007,0.5682367334048399,0.0,0.3,0.1049,2.5,0.555875,0.0031307915083489657
8.0,0.32197392552356763,0.6780260744764324,0.0,0.0,0.3,0.1049,2.5,0.5679062500000001,0.0029936364393258193
8.0,0.2373870833743308,0.7626129166256692,0.0,0.0,0.3,0.1049,2.5,0.560625,0.002718480590099917
8.0,0.769502790788795,0.23049720921120498,0.0,0.0,0.3,0.1049,2.5,0.5548437500000001,0.003049853311982294
8.0,0.24529109836744123,0.7547089016325588,0.0,0.0,0.3,0.1049,2.5,0.5548125,0.003129648885807718
8.0,0.6813369800880903,0.27231731237120005,0.04634570754070966,0.0,0.3,0.1049,2.5,0.5550312500000001,0.0030680742875596034
8.0,0.2612913431670236,0.05933165536902585,0.6793770014639505,0.0,0.3,0.1049,2.5,0.5635625,0.0030170050274962246
8.0,0.5676021754905233,0.21132152368632195,0.22107630082315477,0.0,0.3,0.1049,2.5,0.5559062499999999,0.0031196428691212985
8.0,0.5087795267783743,0.3844056680053449,0.10681480521628073,0.0,0.3,0.1049,2.5,0.5626249999999999,0.002929493743592908
8.0,0.9395210394540262,0.06047896054597379,0.0,0.0,0.3,0.1049,2.5,0.5596875,0.003023891681002726
8.0,0.041687452415233195,0.006301607870947801,0.952010939713819,0.0,0.3,0.1049,2.5,0.55828125,0.0030178657073724087
8.0,0.4923266817665457,0.4494891674927557,0.058184150740698604,0.0,0.3,0.1049,2.5,0.5604374999999999,0.0030476000739823937
8.0,0.4570298714612726,0.17261440905403969,0.3703557194846877,0.0,0.3,0.1049,2.5,0.5578125,0.0028489607137406254
8.0,0.17645153548361492,0.3849959771492252,0.4385524873671599,0.0,0.3,0.1049,2.5,0.563375,0.002882310677867671
8.0,0.3278993642837026,0.13964824600709236,0.532452389709205,0.0,0.3,0.1049,2.5,0.5551875,0.003230677989747275
8.0,0.0,0.0,1.0,0.0,0.3,0.1049,4.0,0.5604375,0.002883610577199614
8.0,0.3780930233474714,0.3273114124433464,0.2945955642091822,0.0,0.3,0.1049,2.5,0.55625,0.0031693724733770235
8.0,0.32192157235768093,0.2748205705320066,0.4032578571103125,0.0,0.3,0.1049,2.5,0.5625312499999999,0.002880767609767294
8.0,0.9149816351189674,0.0,0.08501836488103265,0.0,0.3,0.1049,4.0,0.55496875,0.003069983482689177
8.0,0.14280779250468734,0.0,0.8571922074953127,0.0,0.3,0.1049,4.0,0.5624374999999999,0.003071093650629608
8.0,1.0,0.0,0.0,0.0,0.3,0.1049,4.0,0.56478125,0.0031169730894305726
8.0,0.0,1.0,0.0,0.0,0.3,0.1049,4.0,0.55546875,0.0030662594511039615
8.0,0.4703928315942538,0.0,0.5296071684057462,0.0,0.3,0.1049,4.0,0.5645,0.0029987627657085503
8.0,0.8838995087800127,0.0,0.11610049121998733,0.0,0.3,0.1049,4.0,0.5570937499999999,0.0028536817895237314
8.0,0.0,0.08384698438238303,0.916153015617617,0.0,0.3,0.1049,4.0,0.5574999999999999,0.0028152764073888004
8.0,0.9157047706560335,0.0,0.0842952293439665,0.0,0.3,0.1049,4.0,0.56040625,0.0028128374363548575
8.0,0.0,0.41646916799602574,0.5835308320039743,0.0,0.3,0.1049,4.0,0.5634374999999999,0.003152438137527443
8.0,0.0,0.43176326659516007,0.5682367334048399,0.0,0.3,0.1049,4.0,0.5637187499999999,0.002920912901428998
8.0,0.8102916596294973,0.0,0.18970834037050266,0.0,0.3,0.1049,4.0,0.5633125,0.0030278290941592946
8.0,0.0,0.7467031646886384,0.2532968353113616,0.0,0.3,0.1049,4.0,0.5622812500000001,0.0031514031085747136
8.0,0.0,0.7048996241705012,0.2951003758294988,0.0,0.3,0.1049,4.0,0.5603750000000001,0.0028554190530901053
8.0,0.2373870833743308,0.7626129166256692,0.0,0.0,0.3,0.1049,4.0,0.56078125,0.003233294467757981
8.0,0.9395210394540262,0.06047896054597379,0.0,0.0,0.3,0.1049,4.0,0.5641875000000001,0.003036524888493011
8.0,0.769502790788795,0.23049720921120498,0.0,0.0,0.3,0.1049,4.0,0.56128125,0.002912877817165418
8.0,0.041687452415233195,0.006301607870947801,0.952010939713819,0.0,0.3,0.1049,4.0,0.5680625000000001,0.0029117848840423456
8.0,0.32197392552356763,0.6780260744764324,0.0,0.0,0.3,0.1049,4.0,0.5585625000000001,0.0028498860654309487
8.0,0.5676021754905233,0.21132152368632195,0.22107630082315477,0.0,0.3,0.1049,4.0,0.5595,0.002930243697203356
8.0,0.6813369800880903,0.27231731237120005,0.04634570754070966,0.0,0.3,0.1049,4.0,0.5589375000000001,0.002774531034415995
8.0,0.2612913431670236,0.05933165536902585,0.6793770014639505,0.0,0.3,0.1049,4.0,0.55896875,0.0029464944992285947
8.0,0.4570298714612726,0.17261440905403969,0.3703557194846877,0.0,0.3,0.1049,4.0,0.5610625,0.002889362055184067
8.0,0.24529109836744123,0.7547089016325588,0.0,0.0,0.3,0.1049,4.0,0.5614375,0.003095607870182768
8.0,0.5087795267783743,0.3844056680053449,0.10681480521628073,0.0,0.3,0.1049,4.0,0.55728125,0.0028394015087222814
8.0,0.4923266817665457,0.4494891674927557,0.058184150740698604,0.0,0.3,0.1049,4.0,0.5614062499999999,0.0032092310322504626
8.0,0.3278993642837026,0.13964824600709236,0.532452389709205,0.0,0.3,0.1049,4.0,0.563,0.0028453635532212735
8.0,0.3780930233474714,0.3273114124433464,0.2945955642091822,0.0,0.3,0.1049,4.0,0.5546875,0.002983249951552416
8.0,1.0,0.0,0.0,0.0,0.3,0.1049,5.5,0.561875,0.003123358944109689
8.0,0.17645153548361492,0.3849959771492252,0.4385524873671599,0.0,0.3,0.1049,4.0,0.5565625,0.0030321156946820967
8.0,0.0,0.0,1.0,0.0,0.3,0.1049,5.5,0.564125,0.0030396308112581685
8.0,0.0,1.0,0.0,0.0,0.3,0.1049,5.5,0.5570937499999999,0.0030383203222931203
8.0,0.32192157235768093,0.2748205705320066,0.4032578571103125,0.0,0.3,0.1049,4.0,0.5623437499999999,0.0029905194844891693
8.0,0.14280779250468734,0.0,0.8571922074953127,0.0,0.3,0.1049,5.5,0.5622812500000001,0.0029579893386782797
8.0,0.9149816351189674,0.0,0.08501836488103265,0.0,0.3,0.1049,5.5,0.5543750000000001,0.0031170993878524298
8.0,0.9157047706560335,0.0,0.0842952293439665,0.0,0.3,0.1049,5.5,0.56521875,0.00315155804567112
8.0,0.4703928315942538,0.0,0.5296071684057462,0.0,0.3,0.1049,5.5,0.558,0.0028936892542220207
8.0,0.8838995087800127,0.0,0.11610049121998733,0.0,0.3,0.1049,5.5,0.5635625,0.0029409512637814136
8.0,0.8102916596294973,0.0,0.18970834037050266,0.0,0.3,0.1049,5.5,0.5586562500000001,0.0031220992396317846
8.0,0.0,0.41646916799602574,0.5835308320039743,0.0,0.3,0.1049,5.5,0.55678125,0.0029857561839899734
8.0,0.0,0.08384698438238303,0.916153015617617,0.0,0.3,0.1049,5.5,0.55253125,0.0028031082339938945
8.0,0.0,0.43176326659516007,0.5682367334048399,0.0,0.3,0.1049,5.5,0.56053125,0.002774604727971962
8.0,0.0,0.7467031646886384,0.2532968353113616,0.0,0.3,0.1049,5.5,0.5598124999999999,0.0028993154835991017
8.0,0.2373870833743308,0.7626129166256692,0.0,0.0,0.3,0.1049,5.5,0.5615,0.002928776941830838
8.0,0.769502790788795,0.23049720921120498,0.0,0.0,0.3,0.1049,5.5,0.5625,0.003059309562630103
8.0,0.0,0.7048996241705012,0.2951003758294988,0.0,0.3,0.1049,5.5,0.561625,0.0029884380065094193
8.0,0.32197392552356763,0.6780260744764324,0.0,0.0,0.3,0.1049,5.5,0.5586249999999999,0.0028949545279244016
8.0,0.9395210394540262,0.06047896054597379,0.0,0.0,0.3,0.1049,5.5,0.5601875,0.0027492497200941007
8.0,0.24529109836744123,0.7547089016325588,0.0,0.0,0.3,0.1049,5.5,0.5615937499999999,0.0029775763119287754
8.0,0.041687452415233195,0.006301607870947801,0.952010939713819,0.0,0.3,0.1049,5.5,0.5579375,0.0027706566163885216
8.0,0.6813369800880903,0.27231731237120005,0.04634570754070966,0.0,0.3,0.1049,5.5,0.56621875,0.003264016312801511
8.0,0.2612913431670236,0.05933165536902585,0.6793770014639505,0.0,0.3,0.1049,5.5,0.5556875,0.0031422920016188015
8.0,0.4570298714612726,0.17261440905403969,0.3703557194846877,0.0,0.3,0.1049,5.5,0.56053125,0.0029917193253185316
8.0,0.5087795267783743,0.3844056680053449,0.10681480521628073,0.0,0.3,0.1049,5.5,0.55996875,0.002858818892302268
8.0,0.17645153548361492,0.3849959771492252,0.4385524873671599,0.0,0.3,0.1049,5.5,0.566125,0.0029174682678222903
8.0,0.5676021754905233,0.21132152368632195,0.22107630082315477,0.0,0.3,0.1049,5.5,0.5619999999999999,0.0030334077371827204
8.0,0.3278993642837026,0.13964824600709236,0.532452389709205,0.0,0.3,0.1049,5.5,0.56309375,0.003032014038697606
8.0,0.3780930233474714,0.3273114124433464,0.2945955642091822,0.0,0.3,0.1049,5.5,0.5666562500000001,0.002963225740153688
8.0,0.32192157235768093,0.2748205705320066,0.4032578571103125,0.0,0.3,0.1049,5.5,0.5640000000000001,0.002919091254140575
8.0,0.4923266817665457,0.4494891674927557,0.058184150740698604,0.0,0.3,0.1049,5.5,0.564625,0.00290223176516797
8.0,0.0,0.0,1.0,0.0,0.3,0.1049,7.0,0.56675,0.0030497822668184025
8.0,1.0,0.0,0.0,0.0,0.3,0.1049,7.0,0.5627500000000001,0.002802691228979745
8.0,0.0,1.0,0.0,0.0,0.3,0.1049,7.0,0.55840625,0.0030571930660917325
8.0,0.9149816351189674,0.0,0.08501836488103265,0.0,0.3,0.1049,7.0,0.5639062499999999,0.002817936369199874
8.0,0.14280779250468734,0.0,0.8571922074953127,0.0,0.3,0.1049,7.0,0.56090625,0.0031476900865331976
8.0,0.9157047706560335,0.0,0.0842952293439665,0.0,0.3,0.1049,7.0,0.5542187500000001,0.0031035346768216346
8.0,0.8838995087800127,0.0,0.11610049121998733,0.0,0.3,0.1049,7.0,0.56053125,0.00323119465468801
8.0,0.8102916596294973,0.0,0.18970834037050266,0.0,0.3,0.1049,7.0,0.56134375,0.00293773997523766
8.0,0.4703928315942538,0.0,0.5296071684057462,0.0,0.3,0.1049,7.0,0.5589375000000001,0.002986423544298011
8.0,0.0,0.41646916799602574,0.5835308320039743,0.0,0.3,0.1049,7.0,0.55740625,0.003057704113114833
8.0,0.0,0.43176326659516007,0.5682367334048399,0.0,0.3,0.1049,7.0,0.5628437500000001,0.0028897792259287504
8.0,0.0,0.7467031646886384,0.2532968353113616,0.0,0.3,0.1049,7.0,0.5599375,0.002923833735173307
8.0,0.0,0.7048996241705012,0.2951003758294988,0.0,0.3,0.1049,7.0,0.562125,0.0033264887409624575
8.0,0.32197392552356763,0.6780260744764324,0.0,0.0,0.3,0.1049,7.0,0.55878125,0.002685226827520232
8.0,0.2373870833743308,0.7626129166256692,0.0,0.0,0.3,0.1049,7.0,0.55771875,0.0028044491977453198
8.0,0.0,0.08384698438238303,0.916153015617617,0.0,0.3,0.1049,7.0,0.5619375,0.0033180930081806764
8.0,0.769502790788795,0.23049720921120498,0.0,0.0,0.3,0.1049,7.0,0.5584062500000001,0.0027301742285721197
8.0,0.6813369800880903,0.27231731237120005,0.04634570754070966,0.0,0.3,0.1049,7.0,0.5624375,0.0030035745306114
8.0,0.041687452415233195,0.006301607870947801,0.952010939713819,0.0,0.3,0.1049,7.0,0.56428125,0.002907710276615325
8.0,0.5676021754905233,0.21132152368632195,0.22107630082315477,0.0,0.3,0.1049,7.0,0.562125,0.0030173812890899273
8.0,0.9395210394540262,0.06047896054597379,0.0,0.0,0.3,0.1049,7.0,0.5617812499999999,0.0031015831627145465
8.0,0.2612913431670236,0.05933165536902585,0.6793770014639505,0.0,0.3,0.1049,7.0,0.56409375,0.003048716390689591
8.0,0.4570298714612726,0.17261440905403969,0.3703557194846877,0.0,0.3,0.1049,7.0,0.5622187500000001,0.002939409909358402
8.0,0.17645153548361492,0.3849959771492252,0.4385524873671599,0.0,0.3,0.1049,7.0,0.5628437500000001,0.002949980758345615
8.0,0.5087795267783743,0.3844056680053449,0.10681480521628073,0.0,0.3,0.1049,7.0,0.56521875,0.0029459144361699253
8.0,0.24529109836744123,0.7547089016325588,0.0,0.0,0.3,0.1049,7.0,0.5565312500000001,0.003066960041553259
8.0,0.3278993642837026,0.13964824600709236,0.532452389709205,0.0,0.3,0.1049,7.0,0.5569062499999999,0.0030850166743243658
8.0,0.32192157235768093,0.2748205705320066,0.4032578571103125,0.0,0.3,0.1049,7.0,0.56309375,0.0030872317301847245
8.0,0.4923266817665457,0.4494891674927557,0.058184150740698604,0.0,0.3,0.1049,7.0,0.56225,0.003037461419508072
8.0,0.3780930233474714,0.3273114124433464,0.2945955642091822,0.0,0.3,0.1049,7.0,0.5576562500000001,0.0029331489967455403
8.0,0.0,1.0,0.0,0.0,0.3,0.1049,8.5,0.5612187500000001,0.002904316182896478
8.0,0.0,0.0,1.0,0.0,0.3,0.1049,8.5,0.5616875,0.0030496822004001485
8.0,1.0,0.0,0.0,0.0,0.3,0.1049,8.5,0.5615625000000001,0.002949505884201198
8.0,0.9149816351189674,0.0,0.08501836488103265,0.0,0.3,0.1049,8.5,0.559125,0.0029900714613115844
8.0,0.14280779250468734,0.0,0.8571922074953127,0.0,0.3,0.1049,8.5,0.56071875,0.003135870740756763
8.0,0.4703928315942538,0.0,0.5296071684057462,0.0,0.3,0.1049,8.5,0.56534375,0.0028094156264442905
8.0,0.9157047706560335,0.0,0.0842952293439665,0.0,0.3,0.1049,8.5,0.555875,0.0029196766462658143
8.0,0.8102916596294973,0.0,0.18970834037050266,0.0,0.3,0.1049,8.5,0.5616875,0.0030783669003933718
8.0,0.0,0.08384698438238303,0.916153015617617,0.0,0.3,0.1049,8.5,0.554625,0.003062994220325921
8.0,0.0,0.41646916799602574,0.5835308320039743,0.0,0.3,0.1049,8.5,0.56459375,0.003077124480478384
8.0,0.0,0.7048996241705012,0.2951003758294988,0.0,0.3,0.1049,8.5,0.5653750000000001,0.003040594488541672
8.0,0.8838995087800127,0.0,0.11610049121998733,0.0,0.3,0.1049,8.5,0.5689062500000001,0.0029979393557674526
8.0,0.32197392552356763,0.6780260744764324,0.0,0.0,0.3,0.1049,8.5,0.5589375000000001,0.002784368862226679
8.0,0.0,0.43176326659516007,0.5682367334048399,0.0,0.3,0.1049,8.5,0.5668749999999999,0.00303905245820963
8.0,0.2373870833743308,0.7626129166256692,0.0,0.0,0.3,0.1049,8.5,0.56325,0.0029064852055360603
8.0,0.769502790788795,0.23049720921120498,0.0,0.0,0.3,0.1049,8.5,0.56478125,0.002949558651770527
8.0,0.0,0.7467031646886384,0.2532968353113616,0.0,0.3,0.1049,8.5,0.56115625,0.002776935514125124
8.0,0.9395210394540262,0.06047896054597379,0.0,0.0,0.3,0.1049,8.5,0.55896875,0.0027933713652116446
8.0,0.24529109836744123,0.7547089016325588,0.0,0.0,0.3,0.1049,8.5,0.5655625000000001,0.0030301181843184755
8.0,0.041687452415233195,0.006301607870947801,0.952010939713819,0.0,0.3,0.1049,8.5,0.5627187499999999,0.0033624903795749918
8.0,0.6813369800880903,0.27231731237120005,0.04634570754070966,0.0,0.3,0.1049,8.5,0.5625,0.00331839098811457
8.0,0.2612913431670236,0.05933165536902585,0.6793770014639505,0.0,0.3,0.1049,8.5,0.5630624999999999,0.00296166506562398
8.0,0.5087795267783743,0.3844056680053449,0.10681480521628073,0.0,0.3,0.1049,8.5,0.56465625,0.003271002413192226
8.0,0.4923266817665457,0.4494891674927557,0.058184150740698604,0.0,0.3,0.1049,8.5,0.5630624999999999,0.003149276795700481
8.0,0.4570298714612726,0.17261440905403969,0.3703557194846877,0.0,0.3,0.1049,8.5,0.55621875,0.0030617814447204375
8.0,0.5676021754905233,0.21132152368632195,0.22107630082315477,0.0,0.3,0.1049,8.5,0.56259375,0.002957040022278929
8.0,0.3278993642837026,0.13964824600709236,0.532452389709205,0.0,0.3,0.1049,8.5,0.5583750000000001,0.003006682011578543
8.0,0.32192157235768093,0.2748205705320066,0.4032578571103125,0.0,0.3,0.1049,8.5,0.5608125,0.0029790569436379515
8.0,0.0,0.0,1.0,0.0,0.3,0.1678,0.0,0.5656562500000001,0.0030394932615666987
8.0,0.3780930233474714,0.3273114124433464,0.2945955642091822,0.0,0.3,0.1049,8.5,0.56440625,0.003094340813220058
8.0,0.17645153548361492,0.3849959771492252,0.4385524873671599,0.0,0.3,0.1049,8.5,0.5582187500000001,0.003004666577215244
8.0,1.0,0.0,0.0,0.0,0.3,0.1678,0.0,0.5594375,0.00292015741629411
8.0,0.0,1.0,0.0,0.0,0.3,0.1678,0.0,0.5591250000000001,0.0030842815968633594
8.0,0.9149816351189674,0.0,0.08501836488103265,0.0,0.3,0.1678,0.0,0.5605,0.0028669043627229693
8.0,0.8838995087800127,0.0,0.11610049121998733,0.0,0.3,0.1678,0.0,0.5657500000000001,0.002994852354457561
8.0,0.9157047706560335,0.0,0.0842952293439665,0.0,0.3,0.1678,0.0,0.56453125,0.0030445253359898923
8.0,0.14280779250468734,0.0,0.8571922074953127,0.0,0.3,0.1678,0.0,0.5583750000000001,0.0032537688483895095
8.0,0.8102916596294973,0.0,0.18970834037050266,0.0,0.3,0.1678,0.0,0.56353125,0.0029400244720893683
8.0,0.0,0.08384698438238303,0.916153015617617,0.0,0.3,0.1678,0.0,0.56353125,0.0029400244720893683
8.0,0.4703928315942538,0.0,0.5296071684057462,0.0,0.3,0.1678,0.0,0.568375,0.0030601234401164265
8.0,0.0,0.43176326659516007,0.5682367334048399,0.0,0.3,0.1678,0.0,0.567125,0.0029300270636548717
8.0,0.0,0.7467031646886384,0.2532968353113616,0.0,0.3,0.1678,0.0,0.55934375,0.00275536475119164
8.0,0.0,0.7048996241705012,0.2951003758294988,0.0,0.3,0.1678,0.0,0.5643750000000001,0.002954323500185786
8.0,0.0,0.41646916799602574,0.5835308320039743,0.0,0.3,0.1678,0.0,0.56453125,0.0030445253359898923
8.0,0.32197392552356763,0.6780260744764324,0.0,0.0,0.3,0.1678,0.0,0.5591250000000001,0.0030842815968633594
8.0,0.2373870833743308,0.7626129166256692,0.0,0.0,0.3,0.1678,0.0,0.558,0.002885578364903645
8.0,0.9395210394540262,0.06047896054597379,0.0,0.0,0.3,0.1678,0.0,0.5610625,0.002919956756689642
8.0,0.24529109836744123,0.7547089016325588,0.0,0.0,0.3,0.1678,0.0,0.5610625,0.002919956756689642
8.0,0.769502790788795,0.23049720921120498,0.0,0.0,0.3,0.1678,0.0,0.55928125,0.0028490153435414083
8.0,0.6813369800880903,0.27231731237120005,0.04634570754070966,0.0,0.3,0.1678,0.0,0.56278125,0.003362751754922502
8.0,0.5676021754905233,0.21132152368632195,0.22107630082315477,0.0,0.3,0.1678,0.0,0.5660937500000001,0.0029743932794537055
8.0,0.2612913431670236,0.05933165536902585,0.6793770014639505,0.0,0.3,0.1678,0.0,0.5594375,0.00292015741629411
8.0,0.041687452415233195,0.006301607870947801,0.952010939713819,0.0,0.3,0.1678,0.0,0.56096875,0.0030076389966191704
8.0,0.5087795267783743,0.3844056680053449,0.10681480521628073,0.0,0.3,0.1678,0.0,0.55934375,0.00275536475119164
8.0,0.4923266817665457,0.4494891674927557,0.058184150740698604,0.0,0.3,0.1678,0.0,0.5676249999999999,0.0028466503067201623
8.0,0.17645153548361492,0.3849959771492252,0.4385524873671599,0.0,0.3,0.1678,0.0,0.56221875,0.002912710183872465
